filename,sample_time,dataset,flare_rate_y,flare_rate_m,flare_rate_w,max_flare_72h,max_flare_48h,max_flare_24h,xrsb_max_in_1h,xrsb_max_in_2h,xrsb_max_in_3h,xrsb_max_in_4h,xrsb_max_in_5h,xrsb_max_in_6h,xrsb_max_in_7h,xrsb_max_in_8h,xrsb_max_in_9h,xrsb_max_in_10h,xrsb_max_in_11h,xrsb_max_in_12h,xrsb_max_in_24h,xrsb_max_in_36h,xrsb_max_in_48h
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-02 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,0,0,0,7.266907e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,8.92898e-08,1.0179427e-07,1.0179427e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-03 07:48:00.565000,HMI,0.005479452054794521,0.0,0.0,0,0,0,7.128079e-08,7.128079e-08,7.190673e-08,8.165415e-08,8.999372e-08,8.999372e-08,9.340586e-08,9.340586e-08,9.340586e-08,9.90079e-08,1.0179427e-07,1.0179427e-07,1.0179427e-07,1.0179427e-07,1.0179427e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-04 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.2528915e-08,5.6645106e-08,5.6645106e-08,7.05379e-08,7.05379e-08,7.05379e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-05 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.3796447e-08,3.8480216e-08,8.7197606e-08,8.7197606e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-06 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,2.6845184e-08,2.6854913e-08,2.9582932e-08,5.1786063e-08,5.1786063e-08,5.1786063e-08,5.1786063e-08,5.1786063e-08,6.151391e-08,7.054766e-08,8.7197606e-08,8.7197606e-08,8.7197606e-08,8.7197606e-08,9.2604154e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-07 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.4218513e-08,4.5577604e-08,4.903864e-08,5.248994e-08,5.8747073e-08,5.8747073e-08,6.35476e-08,6.774181e-08,6.774181e-08,6.774181e-08,6.774181e-08,6.774181e-08,9.2604154e-08,9.2604154e-08,9.2604154e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-08 07:48:00.589000,HMI,0.005479452054794521,0.0,0.0,0,0,0,6.4348995e-08,6.640223e-08,6.640223e-08,6.845548e-08,7.054766e-08,7.400869e-08,7.466384e-08,7.466384e-08,7.609109e-08,7.7508695e-08,7.7508695e-08,7.7508695e-08,8.842949e-08,8.842949e-08,8.842949e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-09 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.1461295e-08,4.1461295e-08,4.2097113e-08,4.5587363e-08,5.5276296e-08,5.5276296e-08,5.5276296e-08,6.6373e-08,6.6373e-08,6.6373e-08,6.6373e-08,6.6373e-08,6.6373e-08,6.6373e-08,6.6373e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-10 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,3.7990517e-08,3.7990517e-08,3.7990517e-08,3.7990517e-08,3.7990517e-08,3.7990517e-08,3.9966007e-08,4.344649e-08,4.903864e-08,4.903864e-08,4.903864e-08,4.903864e-08,4.9664642e-08,4.9664642e-08,7.0645015e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-11 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.620607e-08,1.620607e-08,1.620607e-08,1.620607e-08,1.620607e-08,2.057836e-08,3.5810814e-08,3.5810814e-08,3.5810814e-08,3.9349676e-08,3.9349676e-08,4.205817e-08,7.0645015e-08,8.5838565e-08,8.774513e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-12 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.8402878e-08,4.8402878e-08,8.5134616e-08,8.5134616e-08,8.5134616e-08,8.5134616e-08,8.5134616e-08,8.5134616e-08,8.5134616e-08,8.5838565e-08,8.5838565e-08,8.5838565e-08,8.774513e-08,8.774513e-08,8.774513e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-13 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,0,0,0,5.0504774e-08,5.0504774e-08,5.0504774e-08,5.0504774e-08,5.5989915e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08,6.918859e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-14 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,3.3150872e-08,3.3835285e-08,3.3835285e-08,3.517504e-08,3.656335e-08,3.933024e-08,4.136404e-08,4.2820467e-08,4.4902922e-08,4.836394e-08,4.9048385e-08,5.1111375e-08,6.144567e-08,6.144567e-08,6.144567e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-15 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.7072852e-08,4.7072852e-08,4.7072852e-08,4.7072852e-08,4.7072852e-08,4.7072852e-08,4.7072852e-08,4.7072852e-08,5.1140564e-08,5.1140564e-08,5.3936652e-08,5.3936652e-08,5.7465797e-08,9.9076296e-08,9.9076296e-08
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-16 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,9.9076296e-08,3.0103612e-07,3.0103612e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-17 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,6.370345e-08,7.4106104e-08,7.4106104e-08,7.4106104e-08,7.4106104e-08,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07,3.0103612e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-18 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.288846e-08,4.288846e-08,4.982035e-08,4.982035e-08,4.982035e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,5.8101563e-08,7.375884e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-19 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,4.1960707e-08,7.375884e-07,1.4610104e-06,1.4610104e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-20 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,1e-06,1e-06,1e-06,1.2133799e-07,1.2133799e-07,7.176098e-07,7.176098e-07,8.918124e-07,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06,1.4610104e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-21 07:48:00.576000,HMI,0.005479452054794521,0.0,0.0,1.4e-06,1.4e-06,1.4e-06,1.09537346e-07,1.3035239e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07,5.753076e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-22 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,1.4e-06,1.4e-06,0,7.274698e-08,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,1.6714266e-07,3.141062e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-23 07:48:00.589000,HMI,0.005479452054794521,0.0,0.0,1.4e-06,0,0,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.5029164e-08,4.8412605e-08,6.645095e-08,3.141062e-07,3.141062e-07,5.2541776e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-24 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,3.389355e-08,5.6106593e-08,5.6106593e-08,5.6106593e-08,5.6106593e-08,5.6106593e-08,6.9921725e-08,6.9921725e-08,6.9921725e-08,6.9921725e-08,6.9921725e-08,6.9921725e-08,5.2541776e-07,5.2541776e-07,5.2541776e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-25 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.317681e-07,2.9905226e-07,2.9905226e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-01-26 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.3039131e-07,1.6230322e-07,1.6230322e-07,1.6230322e-07,1.6989972e-07,1.6989972e-07,1.6989972e-07,1.7752556e-07,1.9628742e-07,2.9696994e-07,2.9905226e-07,2.9905226e-07,2.9905226e-07,2.9905226e-07,2.9905226e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-21 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,2.0495943e-07,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06,1.3413188e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-22 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.08488976e-07,1.08488976e-07,1.08488976e-07,1.08488976e-07,1.08488976e-07,1.0910572e-07,2.868129e-07,2.868129e-07,2.868129e-07,6.4433056e-07,6.4433056e-07,6.4433056e-07,9.100344e-07,9.100344e-07,9.100344e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-23 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.1265406e-07,1.6331893e-07,2.3550298e-07,2.3550298e-07,2.3550298e-07,2.3550298e-07,4.645304e-07,4.645304e-07,4.645304e-07,4.645304e-07,4.645304e-07,4.645304e-07,4.645304e-07,4.804965e-07,5.00736e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-24 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.9112467e-07,1.9112467e-07,1.9112467e-07,2.9173094e-07,2.9173094e-07,2.9173094e-07,2.9173094e-07,2.9173094e-07,2.9173094e-07,3.8679303e-07,4.804965e-07,4.804965e-07,5.00736e-07,5.00736e-07,1.0505222e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-25 07:48:00.584000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.4251312e-07,1.6055192e-07,1.8692073e-07,1.8692073e-07,1.8692073e-07,1.8692073e-07,4.354047e-07,4.354047e-07,4.354047e-07,4.354047e-07,4.354047e-07,4.354047e-07,1.0505222e-06,1.0505222e-06,1.0505222e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-26 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,0,0,0,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,5.944399e-07,2.9386977e-06,4.114707e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-27 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,9.8809274e-08,3.1278088e-07,3.252591e-07,3.252591e-07,3.252591e-07,3.252591e-07,3.252591e-07,3.252591e-07,3.252591e-07,3.252591e-07,2.9386977e-06,2.9386977e-06,4.114707e-06,4.114707e-06,4.114707e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-02-28 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,3.9e-06,3.9e-06,3.9e-06,9.4663584e-08,1.1042089e-07,1.1042089e-07,1.2814138e-07,1.2814138e-07,1.2814138e-07,1.2814138e-07,1.2814138e-07,1.2814138e-07,1.2945938e-07,1.7381892e-07,1.8555195e-07,2.4022546e-07,2.4022546e-07,2.4022546e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-01 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,3.9e-06,3.9e-06,0,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,2.3908112e-07,4.2604088e-07,1.4021864e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-02 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,3.9e-06,0,0,4.19351e-08,4.19351e-08,4.19351e-08,1.01219186e-07,1.01219186e-07,1.01219186e-07,1.2029773e-07,1.2029773e-07,4.2604088e-07,4.2604088e-07,4.2604088e-07,4.2604088e-07,1.4021864e-06,1.4021864e-06,1.4021864e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-03 07:48:00.597000,HMI,0.005479452054794521,0.0,0.0,1.2e-06,1.2e-06,1.2e-06,1.4884795e-07,1.4884795e-07,1.4884795e-07,1.4884795e-07,1.4884795e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07,4.3892928e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-04 07:48:00.589000,HMI,0.005479452054794521,0.0,0.0,1.2e-06,1.2e-06,0,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8355685e-07,1.8953169e-07,2.787588e-07,2.787588e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-05 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,1.2e-06,0,0,7.666318e-08,8.175929e-08,2.471448e-07,2.471448e-07,2.471448e-07,2.471448e-07,2.787588e-07,2.787588e-07,2.787588e-07,2.787588e-07,2.787588e-07,2.787588e-07,2.787588e-07,2.787588e-07,3.8399688e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-06 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.5434856e-08,4.5434856e-08,4.5434856e-08,6.923145e-08,1.1826817e-07,1.1826817e-07,1.1826817e-07,1.1826817e-07,1.1826817e-07,1.1826817e-07,1.5584787e-07,2.5220234e-07,3.8399688e-07,3.8399688e-07,3.8399688e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-07 07:48:00.592000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.2874581e-07,1.2874581e-07,1.2874581e-07,1.4247588e-07,1.4247588e-07,1.4247588e-07,1.4247588e-07,1.4247588e-07,1.4247588e-07,3.2956856e-07,3.2956856e-07,3.2956856e-07,3.2956856e-07,3.2956856e-07,3.2956856e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-08 07:48:00.566000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.8495477e-07,1.7663413e-06,1.7663413e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-09 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.7110042e-07,1.7110042e-07,1.720852e-07,1.720852e-07,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06,1.7663413e-06
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-10 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,1.6e-06,1.6e-06,1.6e-06,1.1834286e-07,1.1834286e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.3841188e-07,1.7999797e-07,1.7999797e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-11 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,1.6e-06,1.6e-06,0,7.322121e-08,7.322121e-08,8.6021124e-08,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,1.7999797e-07,3.494845e-07,3.494845e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-12 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,1.6e-06,0,0,3.8541103e-08,3.8541103e-08,4.2409983e-08,4.441231e-08,7.794427e-08,7.794427e-08,9.2280985e-08,9.3975025e-08,9.3975025e-08,9.3975025e-08,1.7464879e-07,3.494845e-07,3.494845e-07,3.494845e-07,3.494845e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-13 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.686168e-08,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,1.1237437e-07,2.0075558e-07,3.3934546e-07,3.3934546e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-14 07:48:00.575000,HMI,0.005479452054794521,0.0,0.0,0,0,0,7.673063e-08,7.673063e-08,1.4332439e-07,1.4332439e-07,1.4332439e-07,1.4332439e-07,1.550915e-07,1.550915e-07,1.550915e-07,3.3934546e-07,3.3934546e-07,3.3934546e-07,3.3934546e-07,4.3068908e-07,4.3068908e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-15 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,9.409479e-08,2.2398147e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.3068908e-07,4.52759e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-16 07:48:00.597000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.6559531e-07,1.6559531e-07,1.6559531e-07,1.6559531e-07,1.7171094e-07,1.8598783e-07,1.8598783e-07,1.8598783e-07,1.9648708e-07,1.9648708e-07,1.9648708e-07,1.9648708e-07,4.52759e-07,4.52759e-07,4.52759e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-17 07:48:00.580000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.05220984e-07,1.05220984e-07,1.05220984e-07,1.3276397e-07,1.3276397e-07,1.3276397e-07,1.3609271e-07,1.412479e-07,1.412479e-07,1.412479e-07,1.412479e-07,1.412479e-07,1.412479e-07,1.412479e-07,1.412479e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-18 07:48:00.567000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.55021e-08,4.55021e-08,5.5335256e-08,5.5335256e-08,6.1931026e-08,6.666675e-08,6.666675e-08,6.666675e-08,6.740483e-08,6.871686e-08,7.7472876e-08,8.494507e-08,8.718181e-08,1.0588121e-07,1.5591547e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-19 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.4817515e-08,4.4817515e-08,5.657139e-08,5.7027012e-08,6.8748555e-08,6.8748555e-08,6.8748555e-08,1.0588121e-07,1.0588121e-07,1.0588121e-07,1.0588121e-07,1.0588121e-07,1.5591547e-07,2.612691e-07,2.8080004e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-20 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,6.42546e-08,6.42546e-08,7.372038e-08,7.460115e-08,7.460115e-08,7.460115e-08,1.4653448e-07,2.529578e-07,2.612691e-07,2.612691e-07,2.612691e-07,2.612691e-07,2.8080004e-07,5.6898364e-07,7.589085e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-21 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.7254683e-07,1.7254683e-07,1.7254683e-07,1.7254683e-07,1.7254683e-07,1.799142e-07,1.799142e-07,3.12004e-07,3.763811e-07,3.763811e-07,5.6898364e-07,5.6898364e-07,7.589085e-07,7.589085e-07,7.589085e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-22 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.9199373e-07,1.9199373e-07,2.0025584e-07,2.0122452e-07,2.0510666e-07,2.0510666e-07,2.1434664e-07,2.4600612e-07,2.6938724e-07,2.6997498e-07,3.7870868e-07,3.7870868e-07,4.0480194e-07,4.0480194e-07,4.0480194e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-23 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.760177e-07,1.760177e-07,1.760177e-07,1.760177e-07,1.8347725e-07,1.945687e-07,2.2632301e-07,2.8632772e-07,3.35307e-07,3.35307e-07,3.35307e-07,3.35307e-07,3.4928811e-07,3.4928811e-07,5.420577e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-24 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.3921645e-07,1.5609875e-07,1.5609875e-07,1.5609875e-07,5.420577e-07,9.1116516e-07,9.1116516e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-25 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,7.535191e-08,7.535191e-08,7.535191e-08,7.535191e-08,1.8274645e-07,1.8274645e-07,1.8274645e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07,9.1116516e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-26 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,8.645877e-08,1.0036342e-07,1.3404517e-07,1.3404517e-07,1.3404517e-07,1.7281492e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.0449549e-07,2.2914821e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-27 07:48:00.588000,HMI,0.005479452054794521,0.0,0.0,0,0,0,7.6740235e-08,7.6740235e-08,7.92828e-08,7.9676106e-08,8.1363204e-08,8.3458694e-08,9.298469e-08,1.06546864e-07,1.06546864e-07,1.06546864e-07,1.0734203e-07,1.10677846e-07,2.2914821e-07,2.2914821e-07,2.2914821e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-28 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,5.8681962e-08,5.8681962e-08,7.14768e-08,7.14768e-08,7.14768e-08,7.741327e-08,7.741327e-08,8.0766156e-08,1.221507e-07,1.221507e-07,1.221507e-07,1.221507e-07,1.221507e-07,1.221507e-07,1.221507e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-29 07:48:00.573000,HMI,0.005479452054794521,0.0,0.0,0,0,0,5.1749744e-08,5.1749744e-08,7.0246756e-08,7.0246756e-08,7.0246756e-08,7.0246756e-08,7.134108e-08,7.134108e-08,8.260077e-08,8.260077e-08,8.260077e-08,8.260077e-08,8.260077e-08,8.260077e-08,7.942508e-07
/d0/euv/aia/preprocessed/aia_hmi_stacks_2010_2023_1d_full.zarr/,2021-03-30 07:48:00.572000,HMI,0.005479452054794521,0.0,0.0,0,0,0,4.132745e-08,4.5324246e-08,4.868542e-08,4.868542e-08,4.868542e-08,4.868542e-08,4.908836e-08,5.0896332e-08,5.5641582e-08,5.886426e-08,5.886426e-08,7.025154e-08,7.942508e-07,7.942508e-07,7.942508e-07
